Time,pm25_mean,pm25_max,pm25_median,pm25_std,pm10_mean,pm10_max,temp_mean,temp_min,temp_max,humidity_mean,humidity_max,signal_mean,signal_min,n_total,n_pm_valid,coverage_pct,pm_valid_pct,quality,is_reliable,pm_ratio,hour,weekday,is_weekend
2024-01-07 21:00:00,,,,,,,8.636,8.5,8.7,99.9,99.9,-43.08,-44.0,25,0,100.0,0.0,humid,False,,21,Sunday,True
2024-01-07 22:00:00,,,,,,,8.670833333333333,8.6,8.7,99.90000000000002,99.9,-42.833333333333336,-43.0,24,0,100.0,0.0,humid,False,,22,Sunday,True
2024-01-07 23:00:00,,,,,,,8.604,8.5,8.7,99.9,99.9,-42.36,-43.0,25,0,100.0,0.0,humid,False,,23,Sunday,True
2024-01-08 00:00:00,,,,,,,8.5375,8.5,8.7,99.90000000000002,99.9,-42.916666666666664,-43.0,24,0,100.0,0.0,humid,False,,0,Monday,False
2024-01-08 01:00:00,,,,,,,8.504,8.4,8.6,99.9,99.9,-43.08,-44.0,25,0,100.0,0.0,humid,False,,1,Monday,False
2024-01-08 02:00:00,,,,,,,8.404166666666667,8.2,8.5,99.90000000000002,99.9,-42.416666666666664,-43.0,24,0,100.0,0.0,humid,False,,2,Monday,False
2024-01-08 03:00:00,,,,,,,8.372,8.3,8.4,99.9,99.9,-42.12,-43.0,25,0,100.0,0.0,humid,False,,3,Monday,False
2024-01-08 04:00:00,,,,,,,8.396,8.2,8.5,99.9,99.9,-43.16,-44.0,25,0,100.0,0.0,humid,False,,4,Monday,False
2024-01-08 05:00:00,,,,,,,8.4375,8.3,8.5,99.90000000000002,99.9,-42.708333333333336,-44.0,24,0,100.0,0.0,humid,False,,5,Monday,False
2024-01-08 06:00:00,,,,,,,8.4,8.3,8.6,99.9,99.9,-40.6,-42.0,24,0,100.0,0.0,humid,False,,6,Monday,False
2024-01-08 07:00:00,,,,,,,8.504166666666666,8.4,8.6,99.90000000000002,99.9,-40.25,-41.0,24,0,100.0,0.0,humid,False,,7,Monday,False
2024-01-08 08:00:00,,,,,,,8.776,8.6,8.9,99.9,99.9,-41.48,-42.0,25,0,100.0,0.0,humid,False,,8,Monday,False
2024-01-08 09:00:00,,,,,,,9.15,8.9,9.5,99.90000000000002,99.9,-42.0,-43.0,23,0,100.0,0.0,humid,False,,9,Monday,False
2024-01-08 10:00:00,,,,,,,9.729166666666666,9.5,9.9,99.90000000000002,99.9,-41.916666666666664,-42.0,24,0,100.0,0.0,humid,False,,10,Monday,False
2024-01-08 11:00:00,,,,,,,9.9125,9.7,10.3,99.90000000000002,99.9,-41.708333333333336,-43.0,23,0,100.0,0.0,humid,False,,11,Monday,False
2024-01-08 12:00:00,,,,,,,10.6,10.1,10.8,99.9,99.9,-41.88,-43.0,25,0,100.0,0.0,humid,False,,12,Monday,False
2024-01-08 13:00:00,,,,,,,10.5,10.5,10.5,99.9,99.9,-43.0,-43.0,1,0,4.5,0.0,bad,False,,13,Monday,False
2024-01-08 14:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,14,Monday,False
2024-01-08 15:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,15,Monday,False
2024-01-08 16:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,16,Monday,False
2024-01-08 17:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,17,Monday,False
2024-01-08 18:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,18,Monday,False
2024-01-08 19:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,19,Monday,False
2024-01-08 20:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,20,Monday,False
2024-01-08 21:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,21,Monday,False
2024-01-08 22:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,22,Monday,False
2024-01-08 23:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,23,Monday,False
2024-01-09 00:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,0,Tuesday,False
2024-01-09 01:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,1,Tuesday,False
2024-01-09 02:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,2,Tuesday,False
2024-01-09 03:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,3,Tuesday,False
2024-01-09 04:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,4,Tuesday,False
2024-01-09 05:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,5,Tuesday,False
2024-01-09 06:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,6,Tuesday,False
2024-01-09 07:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,7,Tuesday,False
2024-01-09 08:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,8,Tuesday,False
2024-01-09 09:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,9,Tuesday,False
2024-01-09 10:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,10,Tuesday,False
2024-01-09 11:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,11,Tuesday,False
2024-01-09 12:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,12,Tuesday,False
2024-01-09 13:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,13,Tuesday,False
2024-01-09 14:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,14,Tuesday,False
2024-01-09 15:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,15,Tuesday,False
2024-01-09 16:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,16,Tuesday,False
2024-01-09 17:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,17,Tuesday,False
2024-01-09 18:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,18,Tuesday,False
2024-01-09 19:00:00,,,,,,,,,,,,,,0,0,0.0,,no_data,False,,19,Tuesday,False
2024-01-09 20:00:00,12.016666666666667,16.05,11.5,2.0027183906832615,20.958666666666666,25.55,,,,,,-41.46666666666667,-42.0,15,15,68.2,100.0,good,True,0.573,20,Tuesday,False
2024-01-09 21:00:00,13.5288,18.23,12.73,2.257545348381733,23.2868,31.42,,,,,,-41.52,-43.0,25,25,100.0,100.0,good,True,0.581,21,Tuesday,False
2024-01-09 22:00:00,12.412916666666668,18.4,11.76,2.246354494395921,22.25208333333333,28.4,,,,,,-41.375,-42.0,24,24,100.0,100.0,good,True,0.558,22,Tuesday,False
2024-01-09 23:00:00,12.053157894736842,19.9,11.1,2.854110199210914,21.146842105263158,26.35,5.2,4.4,5.4,99.90000000000002,99.9,-41.32,-43.0,25,19,100.0,76.0,good,True,0.57,23,Tuesday,False
2024-01-10 00:00:00,10.65,10.65,10.65,,18.52,18.52,5.126086956521739,4.9,5.3,99.9,99.9,-41.541666666666664,-44.0,24,1,100.0,4.2,humid,False,0.575,0,Wednesday,False
2024-01-10 01:00:00,,,,,,,5.032,4.8,5.4,99.9,99.9,-41.32,-42.0,25,0,100.0,0.0,humid,False,,1,Wednesday,False
2024-01-10 02:00:00,,,,,,,5.333333333333333,5.2,5.5,99.90000000000002,99.9,-41.291666666666664,-42.0,24,0,100.0,0.0,humid,False,,2,Wednesday,False
2024-01-10 03:00:00,,,,,,,5.012,4.9,5.2,99.9,99.9,-41.2,-44.0,25,0,100.0,0.0,humid,False,,3,Wednesday,False
2024-01-10 04:00:00,,,,,,,4.948,4.8,5.1,99.9,99.9,-41.24,-42.0,25,0,100.0,0.0,humid,False,,4,Wednesday,False
2024-01-10 05:00:00,,,,,,,4.770833333333333,4.6,5.0,99.90000000000002,99.9,-41.375,-43.0,24,0,100.0,0.0,humid,False,,5,Wednesday,False
2024-01-10 06:00:00,,,,,,,5.036,4.9,5.2,99.9,99.9,-41.56,-44.0,25,0,100.0,0.0,humid,False,,6,Wednesday,False
2024-01-10 07:00:00,,,,,,,5.008333333333334,4.8,5.2,99.90000000000002,99.9,-41.291666666666664,-43.0,24,0,100.0,0.0,humid,False,,7,Wednesday,False
2024-01-10 08:00:00,,,,,,,5.044,4.8,5.3,99.9,99.9,-41.12,-42.0,25,0,100.0,0.0,humid,False,,8,Wednesday,False
2024-01-10 09:00:00,,,,,,,5.4875,5.2,5.7,99.90000000000002,99.9,-41.083333333333336,-42.0,23,0,100.0,0.0,humid,False,,9,Wednesday,False
2024-01-10 10:00:00,,,,,,,5.733333333333333,5.4,6.0,99.90000000000002,99.9,-41.25,-42.0,24,0,100.0,0.0,humid,False,,10,Wednesday,False
2024-01-10 11:00:00,,,,,,,5.970833333333334,5.8,6.2,99.90000000000002,99.9,-41.166666666666664,-42.0,24,0,100.0,0.0,humid,False,,11,Wednesday,False
2024-01-10 12:00:00,,,,,,,5.945833333333333,5.8,6.1,99.90000000000002,99.9,-41.375,-43.0,23,0,100.0,0.0,humid,False,,12,Wednesday,False
2024-01-10 13:00:00,,,,,,,6.341666666666666,6.0,6.6,99.90000000000002,99.9,-41.375,-43.0,24,0,100.0,0.0,humid,False,,13,Wednesday,False
2024-01-10 14:00:00,,,,,,,6.416,6.1,6.7,99.9,99.9,-41.6,-44.0,24,0,100.0,0.0,humid,False,,14,Wednesday,False
2024-01-10 15:00:00,,,,,,,6.28,6.2,6.4,99.9,99.9,-41.36,-42.0,25,0,100.0,0.0,humid,False,,15,Wednesday,False
2024-01-10 16:00:00,,,,,,,5.945833333333333,5.7,6.3,99.90000000000002,99.9,-41.25,-42.0,24,0,100.0,0.0,humid,False,,16,Wednesday,False
2024-01-10 17:00:00,,,,,,,5.912000000000001,5.8,6.0,99.9,99.9,-41.4,-43.0,25,0,100.0,0.0,humid,False,,17,Wednesday,False
2024-01-10 18:00:00,,,,,,,5.875,5.7,6.0,99.90000000000002,99.9,-40.958333333333336,-42.0,24,0,100.0,0.0,humid,False,,18,Wednesday,False
2024-01-10 19:00:00,,,,,,,5.9479999999999995,5.7,6.1,99.9,99.9,-41.04,-42.0,25,0,100.0,0.0,humid,False,,19,Wednesday,False
2024-01-10 20:00:00,,,,,,,5.866666666666667,5.7,6.0,99.90000000000002,99.9,-41.083333333333336,-44.0,24,0,100.0,0.0,humid,False,,20,Wednesday,False
2024-01-10 21:00:00,,,,,,,5.9639999999999995,5.8,6.1,99.9,99.9,-41.08,-42.0,24,0,100.0,0.0,humid,False,,21,Wednesday,False
2024-01-10 22:00:00,,,,,,,5.904,5.7,6.1,99.9,99.9,-41.08,-43.0,25,0,100.0,0.0,humid,False,,22,Wednesday,False
2024-01-10 23:00:00,,,,,,,5.804166666666667,5.7,5.9,99.90000000000002,99.9,-41.041666666666664,-42.0,24,0,100.0,0.0,humid,False,,23,Wednesday,False
2024-01-11 00:00:00,,,,,,,5.712000000000001,5.6,5.9,99.9,99.9,-41.0,-41.0,25,0,100.0,0.0,humid,False,,0,Thursday,False
2024-01-11 01:00:00,,,,,,,5.55,5.5,5.7,99.90000000000002,99.9,-41.083333333333336,-42.0,24,0,100.0,0.0,humid,False,,1,Thursday,False
2024-01-11 02:00:00,,,,,,,5.456,5.1,5.6,99.9,99.9,-41.2,-42.0,25,0,100.0,0.0,humid,False,,2,Thursday,False
2024-01-11 03:00:00,,,,,,,4.912,4.7,5.3,99.9,99.9,-41.08,-43.0,25,0,100.0,0.0,humid,False,,3,Thursday,False
2024-01-11 04:00:00,,,,,,,5.025,4.9,5.3,99.9,99.9,-42.6,-44.0,20,0,90.9,0.0,humid,False,,4,Thursday,False
2024-01-11 05:00:00,,,,,,,5.1125,5.0,5.2,99.90000000000002,99.9,-43.958333333333336,-44.0,23,0,100.0,0.0,humid,False,,5,Thursday,False
2024-01-11 06:00:00,,,,,,,5.148,5.0,5.3,99.9,99.9,-43.88,-44.0,24,0,100.0,0.0,humid,False,,6,Thursday,False
2024-01-11 07:00:00,,,,,,,5.041666666666667,4.9,5.1,99.90000000000002,99.9,-43.541666666666664,-44.0,24,0,100.0,0.0,humid,False,,7,Thursday,False
2024-01-11 08:00:00,,,,,,,5.112,5.0,5.3,99.9,99.9,-43.64,-44.0,25,0,100.0,0.0,humid,False,,8,Thursday,False
2024-01-11 09:00:00,,,,,,,5.444,5.0,5.9,99.9,99.9,-43.36,-44.0,25,0,100.0,0.0,humid,False,,9,Thursday,False
2024-01-11 10:00:00,,,,,,,5.8625,5.6,6.1,99.90000000000002,99.9,-45.958333333333336,-53.0,24,0,100.0,0.0,humid,False,,10,Thursday,False
2024-01-11 11:00:00,,,,,,,6.2625,6.0,6.5,98.9875,99.9,-43.166666666666664,-44.0,24,0,100.0,0.0,humid,False,,11,Thursday,False
2024-01-11 12:00:00,,,,,,,6.845833333333334,6.5,7.1,98.55,99.8,-43.375,-44.0,24,0,100.0,0.0,humid,False,,12,Thursday,False
2024-01-11 13:00:00,,,,,,,7.256,7.0,7.4,96.656,98.2,-43.52,-44.0,25,0,100.0,0.0,humid,False,,13,Thursday,False
2024-01-11 14:00:00,,,,,,,7.74,7.3,8.0,94.476,95.7,-43.48,-44.0,25,0,100.0,0.0,humid,False,,14,Thursday,False
2024-01-11 15:00:00,,,,,,,7.1875,6.9,7.5,96.30833333333334,98.4,-43.75,-44.0,23,0,100.0,0.0,humid,False,,15,Thursday,False
2024-01-11 16:00:00,,,,,,,6.412000000000001,6.0,6.9,99.68,99.9,-43.88,-45.0,25,0,100.0,0.0,humid,False,,16,Thursday,False
2024-01-11 17:00:00,,,,,,,5.875,5.7,5.9,99.9,99.9,-44.5625,-48.0,16,0,72.7,0.0,humid,False,,17,Thursday,False
2024-01-11 18:00:00,,,,,,,5.445833333333334,5.4,5.5,99.90000000000002,99.9,-37.25,-40.0,24,0,100.0,0.0,humid,False,,18,Thursday,False
2024-01-11 19:00:00,,,,,,,5.220833333333333,5.1,5.4,99.90000000000002,99.9,-37.125,-40.0,24,0,100.0,0.0,humid,False,,19,Thursday,False
2024-01-11 20:00:00,,,,,,,4.876,4.7,5.1,99.9,99.9,-37.12,-41.0,25,0,100.0,0.0,humid,False,,20,Thursday,False
2024-01-11 21:00:00,,,,,,,4.672,4.5,4.8,99.9,99.9,-37.12,-39.0,25,0,100.0,0.0,humid,False,,21,Thursday,False
2024-01-11 22:00:00,,,,,,,4.308333333333334,3.9,4.6,99.90000000000002,99.9,-37.5,-41.0,24,0,100.0,0.0,humid,False,,22,Thursday,False
2024-01-11 23:00:00,,,,,,,4.236000000000001,4.0,4.4,99.9,99.9,-37.24,-39.0,25,0,100.0,0.0,humid,False,,23,Thursday,False
2024-01-12 00:00:00,,,,,,,4.075,4.0,4.2,99.90000000000002,99.9,-36.666666666666664,-40.0,24,0,100.0,0.0,humid,False,,0,Friday,False
2024-01-12 01:00:00,,,,,,,4.044,3.7,4.2,99.9,99.9,-36.72,-39.0,25,0,100.0,0.0,humid,False,,1,Friday,False
2024-01-12 02:00:00,,,,,,,3.6319999999999997,3.4,3.8,99.9,99.9,-36.88,-40.0,25,0,100.0,0.0,humid,False,,2,Friday,False
2024-01-12 03:00:00,,,,,,,3.4,3.2,3.6,99.90000000000002,99.9,-36.916666666666664,-39.0,24,0,100.0,0.0,humid,False,,3,Friday,False
2024-01-12 04:00:00,,,,,,,3.588,3.5,3.7,99.9,99.9,-37.12,-39.0,25,0,100.0,0.0,humid,False,,4,Friday,False
2024-01-12 05:00:00,,,,,,,3.4,3.2,3.5,99.9,99.9,-37.6,-40.0,25,0,100.0,0.0,humid,False,,5,Friday,False
2024-01-12 06:00:00,,,,,,,3.4250000000000003,3.1,3.7,99.90000000000002,99.9,-38.083333333333336,-41.0,24,0,100.0,0.0,humid,False,,6,Friday,False
2024-01-12 07:00:00,,,,,,,3.4,3.1,3.8,99.9,99.9,-38.12,-41.0,25,0,100.0,0.0,humid,False,,7,Friday,False
2024-01-12 08:00:00,,,,,,,4.25,3.8,4.7,99.90000000000002,99.9,-37.166666666666664,-40.0,24,0,100.0,0.0,humid,False,,8,Friday,False
2024-01-12 09:00:00,,,,,,,5.196000000000001,4.7,5.9,99.9,99.9,-36.52,-41.0,25,0,100.0,0.0,humid,False,,9,Friday,False
2024-01-12 10:00:00,,,,,,,6.095833333333334,5.8,6.4,99.90000000000002,99.9,-36.791666666666664,-40.0,24,0,100.0,0.0,humid,False,,10,Friday,False
2024-01-12 11:00:00,,,,,,,6.741666666666667,6.4,7.1,99.90000000000002,99.9,-37.083333333333336,-40.0,23,0,100.0,0.0,humid,False,,11,Friday,False
2024-01-12 12:00:00,,,,,,,7.312,7.0,7.7,99.9,99.9,-37.24,-39.0,25,0,100.0,0.0,humid,False,,12,Friday,False
2024-01-12 13:00:00,,,,,,,7.9875,7.7,8.4,99.90000000000002,99.9,-37.25,-41.0,24,0,100.0,0.0,humid,False,,13,Friday,False
2024-01-12 14:00:00,,,,,,,8.464,8.2,8.6,99.9,99.9,-37.88,-41.0,24,0,100.0,0.0,humid,False,,14,Friday,False
2024-01-12 15:00:00,,,,,,,7.766666666666667,7.4,8.1,99.90000000000002,99.9,-37.791666666666664,-41.0,24,0,100.0,0.0,humid,False,,15,Friday,False
2024-01-12 16:00:00,,,,,,,6.848,6.4,7.3,99.9,99.9,-37.56,-40.0,25,0,100.0,0.0,humid,False,,16,Friday,False
2024-01-12 17:00:00,,,,,,,6.124,6.0,6.3,99.9,99.9,-37.6,-41.0,25,0,100.0,0.0,humid,False,,17,Friday,False
2024-01-12 18:00:00,,,,,,,5.45,5.0,6.0,99.90000000000002,99.9,-37.625,-40.0,24,0,100.0,0.0,humid,False,,18,Friday,False
2024-01-12 19:00:00,,,,,,,5.08,4.9,5.2,99.9,99.9,-37.56,-40.0,25,0,100.0,0.0,humid,False,,19,Friday,False
2024-01-12 20:00:00,,,,,,,4.745833333333334,4.6,5.0,99.90000000000002,99.9,-38.083333333333336,-42.0,24,0,100.0,0.0,humid,False,,20,Friday,False
2024-01-12 21:00:00,,,,,,,4.763999999999999,4.6,4.9,99.9,99.9,-37.6,-40.0,25,0,100.0,0.0,humid,False,,21,Friday,False
2024-01-12 22:00:00,,,,,,,4.416666666666667,4.2,4.6,99.90000000000002,99.9,-37.125,-41.0,24,0,100.0,0.0,humid,False,,22,Friday,False
2024-01-12 23:00:00,,,,,,,4.088,3.8,4.4,99.9,99.9,-38.0,-40.0,25,0,100.0,0.0,humid,False,,23,Friday,False
2024-01-13 00:00:00,,,,,,,3.98,3.7,4.2,99.9,99.9,-38.2,-41.0,25,0,100.0,0.0,humid,False,,0,Saturday,True
2024-01-13 01:00:00,,,,,,,3.9499999999999997,3.7,4.1,99.90000000000002,99.9,-37.75,-40.0,24,0,100.0,0.0,humid,False,,1,Saturday,True
2024-01-13 02:00:00,,,,,,,3.824,3.6,4.0,99.9,99.9,-37.16,-39.0,25,0,100.0,0.0,humid,False,,2,Saturday,True
2024-01-13 03:00:00,,,,,,,3.595833333333333,3.5,3.7,99.90000000000002,99.9,-37.583333333333336,-40.0,24,0,100.0,0.0,humid,False,,3,Saturday,True
2024-01-13 04:00:00,,,,,,,3.284,3.1,3.5,99.9,99.9,-37.6,-40.0,25,0,100.0,0.0,humid,False,,4,Saturday,True
2024-01-13 05:00:00,,,,,,,3.096,3.0,3.2,99.9,99.9,-37.52,-40.0,25,0,100.0,0.0,humid,False,,5,Saturday,True
2024-01-13 06:00:00,,,,,,,3.108,2.9,3.3,99.9,99.9,-37.12,-40.0,25,0,100.0,0.0,humid,False,,6,Saturday,True
2024-01-13 07:00:00,,,,,,,3.1958333333333333,3.0,3.4,99.90000000000002,99.9,-37.541666666666664,-40.0,24,0,100.0,0.0,humid,False,,7,Saturday,True
2024-01-13 08:00:00,,,,,,,3.532,3.0,4.2,99.9,99.9,-37.6,-41.0,25,0,100.0,0.0,humid,False,,8,Saturday,True
2024-01-13 09:00:00,,,,,,,4.741666666666666,4.2,5.3,99.90000000000002,99.9,-37.833333333333336,-41.0,24,0,100.0,0.0,humid,False,,9,Saturday,True
2024-01-13 10:00:00,,,,,,,5.933333333333334,5.5,6.2,99.90000000000002,99.9,-37.875,-41.0,24,0,100.0,0.0,humid,False,,10,Saturday,True
2024-01-13 11:00:00,,,,,,,6.370833333333334,6.1,6.7,99.90000000000002,99.9,-37.791666666666664,-39.0,24,0,100.0,0.0,humid,False,,11,Saturday,True
2024-01-13 12:00:00,,,,,,,7.183333333333334,6.7,7.4,99.90000000000002,99.9,-37.916666666666664,-41.0,24,0,100.0,0.0,humid,False,,12,Saturday,True
2024-01-13 13:00:00,,,,,,,7.656000000000001,7.4,7.9,99.9,99.9,-37.84,-41.0,25,0,100.0,0.0,humid,False,,13,Saturday,True
2024-01-13 14:00:00,,,,,,,8.128,7.9,8.4,99.9,99.9,-37.92,-40.0,25,0,100.0,0.0,humid,False,,14,Saturday,True
2024-01-13 15:00:00,,,,,,,7.3625,6.7,7.9,99.90000000000002,99.9,-42.458333333333336,-49.0,24,0,100.0,0.0,humid,False,,15,Saturday,True
2024-01-13 16:00:00,,,,,,,6.024,5.6,6.6,99.9,99.9,-44.56,-47.0,25,0,100.0,0.0,humid,False,,16,Saturday,True
2024-01-13 17:00:00,,,,,,,5.445833333333333,5.1,5.7,99.90000000000002,99.9,-44.333333333333336,-45.0,24,0,100.0,0.0,humid,False,,17,Saturday,True
2024-01-13 18:00:00,,,,,,,5.196000000000001,5.1,5.3,99.9,99.9,-44.32,-45.0,25,0,100.0,0.0,humid,False,,18,Saturday,True
2024-01-13 19:00:00,,,,,,,5.258333333333334,5.1,5.4,99.90000000000002,99.9,-44.041666666666664,-45.0,24,0,100.0,0.0,humid,False,,19,Saturday,True
2024-01-13 20:00:00,,,,,,,4.944,4.8,5.1,99.9,99.9,-44.16,-45.0,25,0,100.0,0.0,humid,False,,20,Saturday,True
2024-01-13 21:00:00,,,,,,,4.303999999999999,3.8,4.9,99.9,99.9,-44.12,-45.0,24,0,100.0,0.0,humid,False,,21,Saturday,True
2024-01-13 22:00:00,,,,,,,3.65,3.5,3.8,99.90000000000002,99.9,-44.083333333333336,-45.0,23,0,100.0,0.0,humid,False,,22,Saturday,True
2024-01-13 23:00:00,,,,,,,3.6,3.4,3.9,99.9,99.9,-44.44,-46.0,25,0,100.0,0.0,humid,False,,23,Saturday,True
2024-01-14 00:00:00,,,,,,,3.625,3.4,3.7,99.90000000000002,99.9,-44.0,-45.0,24,0,100.0,0.0,humid,False,,0,Sunday,True
2024-01-14 01:00:00,,,,,,,3.048,2.7,3.4,99.9,99.9,-43.88,-45.0,25,0,100.0,0.0,humid,False,,1,Sunday,True
2024-01-14 02:00:00,,,,,,,2.7541666666666664,2.6,2.9,99.90000000000002,99.9,-43.958333333333336,-45.0,24,0,100.0,0.0,humid,False,,2,Sunday,True
2024-01-14 03:00:00,,,,,,,2.9560000000000004,2.7,3.2,99.9,99.9,-44.16,-45.0,25,0,100.0,0.0,humid,False,,3,Sunday,True
2024-01-14 04:00:00,,,,,,,1.956,1.1,2.7,99.9,99.9,-43.88,-45.0,25,0,100.0,0.0,humid,False,,4,Sunday,True
2024-01-14 05:00:00,,,,,,,1.6375,1.2,1.9,99.90000000000002,99.9,-43.833333333333336,-45.0,24,0,100.0,0.0,humid,False,,5,Sunday,True
2024-01-14 06:00:00,,,,,,,1.284,0.5,1.9,99.9,99.9,-43.64,-44.0,25,0,100.0,0.0,humid,False,,6,Sunday,True
2024-01-14 07:00:00,,,,,,,0.772,0.1,1.2,99.9,99.9,-43.8,-45.0,25,0,100.0,0.0,humid,False,,7,Sunday,True
2024-01-14 08:00:00,,,,,,,1.1833333333333333,0.9,1.6,99.90000000000002,99.9,-43.958333333333336,-46.0,24,0,100.0,0.0,humid,False,,8,Sunday,True
2024-01-14 09:00:00,,,,,,,2.5639999999999996,1.8,2.9,99.9,99.9,-43.44,-45.0,25,0,100.0,0.0,humid,False,,9,Sunday,True
2024-01-14 10:00:00,,,,,,,3.454166666666667,3.0,4.0,99.90000000000002,99.9,-44.208333333333336,-45.0,24,0,100.0,0.0,humid,False,,10,Sunday,True
2024-01-14 11:00:00,,,,,,,4.760869565217392,4.1,5.3,99.9,99.9,-44.26086956521739,-46.0,22,0,100.0,0.0,humid,False,,11,Sunday,True
2024-01-14 12:00:00,,,,,,,5.308333333333334,4.9,5.6,99.90000000000002,99.9,-44.25,-45.0,24,0,100.0,0.0,humid,False,,12,Sunday,True
2024-01-14 13:00:00,,,,,,,5.308,5.0,5.5,99.9,99.9,-44.44,-45.0,25,0,100.0,0.0,humid,False,,13,Sunday,True
2024-01-14 14:00:00,,,,,,,5.3875,5.0,5.6,99.90000000000002,99.9,-44.208333333333336,-45.0,24,0,100.0,0.0,humid,False,,14,Sunday,True
2024-01-14 15:00:00,,,,,,,4.476,3.8,5.0,99.9,99.9,-44.04,-45.0,24,0,100.0,0.0,humid,False,,15,Sunday,True
2024-01-14 16:00:00,,,,,,,3.44,3.1,3.8,99.9,99.9,-44.12,-46.0,25,0,100.0,0.0,humid,False,,16,Sunday,True
2024-01-14 17:00:00,,,,,,,2.9499999999999997,2.7,3.2,99.90000000000002,99.9,-44.333333333333336,-45.0,24,0,100.0,0.0,humid,False,,17,Sunday,True
2024-01-14 18:00:00,,,,,,,3.248,3.1,3.4,99.9,99.9,-44.44,-45.0,25,0,100.0,0.0,humid,False,,18,Sunday,True
2024-01-14 19:00:00,,,,,,,3.475,3.3,3.6,99.90000000000002,99.9,-44.291666666666664,-45.0,24,0,100.0,0.0,humid,False,,19,Sunday,True
2024-01-14 20:00:00,,,,,,,3.42,3.3,3.6,99.9,99.9,-44.08,-45.0,25,0,100.0,0.0,humid,False,,20,Sunday,True
2024-01-14 21:00:00,,,,,,,3.26,3.1,3.4,99.9,99.9,-44.36,-45.0,25,0,100.0,0.0,humid,False,,21,Sunday,True
2024-01-14 22:00:00,,,,,,,3.0833333333333335,2.9,3.2,99.90000000000002,99.9,-44.458333333333336,-46.0,24,0,100.0,0.0,humid,False,,22,Sunday,True
2024-01-14 23:00:00,,,,,,,3.3160000000000003,3.0,3.5,99.9,99.9,-44.4,-45.0,25,0,100.0,0.0,humid,False,,23,Sunday,True
2024-01-15 00:00:00,,,,,,,3.470833333333333,3.3,3.6,99.90000000000002,99.9,-44.125,-45.0,24,0,100.0,0.0,humid,False,,0,Monday,False
2024-01-15 01:00:00,,,,,,,3.432,3.3,3.6,99.9,99.9,-44.16,-45.0,25,0,100.0,0.0,humid,False,,1,Monday,False
2024-01-15 02:00:00,,,,,,,3.5439999999999996,3.3,3.8,99.9,99.9,-44.24,-45.0,25,0,100.0,0.0,humid,False,,2,Monday,False
2024-01-15 03:00:00,,,,,,,3.9375,3.8,4.1,99.90000000000002,99.9,-44.416666666666664,-45.0,24,0,100.0,0.0,humid,False,,3,Monday,False
2024-01-15 04:00:00,,,,,,,4.088,3.9,4.2,99.9,99.9,-44.32,-45.0,25,0,100.0,0.0,humid,False,,4,Monday,False
2024-01-15 05:00:00,,,,,,,4.0,3.7,4.3,99.90000000000002,99.9,-44.25,-46.0,24,0,100.0,0.0,humid,False,,5,Monday,False
2024-01-15 06:00:00,,,,,,,4.196000000000001,4.0,4.4,99.9,99.9,-44.48,-45.0,25,0,100.0,0.0,humid,False,,6,Monday,False
2024-01-15 07:00:00,,,,,,,4.4319999999999995,4.1,4.8,99.9,99.9,-44.48,-46.0,25,0,100.0,0.0,humid,False,,7,Monday,False
2024-01-15 08:00:00,,,,,,,4.908333333333334,4.8,5.1,99.90000000000002,99.9,-45.333333333333336,-46.0,24,0,100.0,0.0,humid,False,,8,Monday,False
2024-01-15 09:00:00,,,,,,,5.4,4.9,5.8,99.9,99.9,-45.24,-46.0,25,0,100.0,0.0,humid,False,,9,Monday,False
